date,product_name,product_id,storage,color,link,fair,good,excellent,rating,reviews,provider,provider_link
31_Oct_22,iPhone XR,iPhone XR 64 GB - Black - Unlocked,64,Black,https://www.backmarket.co.uk/en-gb/p/iphone-xr-64-gb-black-unlocked/8199595f-76ac-47aa-bea7-1017e1fe0392,184.47,197.81,222.65,4.5,736,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
31_Oct_22,iPhone XR,iPhone XR 64 GB - (Product)Red - Unlocked,64,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-xr-64-gb-productred-unlocked/ce6d33be-f0d3-42bc-84f3-c69c416ba32e,196.00,198.07,223.77,4.5,736,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
31_Oct_22,iPhone X,iPhone X 64 GB - Silver - Unlocked,64,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-x-64-gb-silver-unlocked/8822c6ae-4e5d-4b02-a681-4b28843fce2c,186.87,223.37,239.00,4.2,364,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
31_Oct_22,iPhone XR,iPhone XR 64 GB - Blue - Unlocked,64,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-xr-64-gb-blue-unlocked/1c738771-4d39-4acf-9b54-52e0a3fad0df,188.72,209.99,236.37,4.5,736,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
31_Oct_22,iPhone XR,iPhone XR 64 GB - White - Unlocked,64,White,https://www.backmarket.co.uk/en-gb/p/iphone-xr-64-gb-white-unlocked/a5e0946a-3b23-45ec-8006-818c331a6439,172.05,214.99,213.94,4.5,736,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
31_Oct_22,iPhone 11,iPhone 11 64 GB - Green - Unlocked,64,Green,https://www.backmarket.co.uk/en-gb/p/iphone-11-64-gb-green-unlocked/bc539c8b-2353-4bb8-af5a-d1cdf70b8c63,240.26,282.51,316.00,4.3,"1,622",Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
31_Oct_22,iPhone 11,iPhone 11 64 GB - Black - Unlocked,64,Black,https://www.backmarket.co.uk/en-gb/p/iphone-11-64-gb-black-unlocked/0106bb6f-3975-4794-b9a0-7d920669484c,236.99,299.99,312.22,4.3,"1,621",Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
31_Oct_22,iPhone XR,iPhone XR 64 GB - Coral - Unlocked,64,Coral,https://www.backmarket.co.uk/en-gb/p/iphone-xr-64-gb-coral-unlocked/2e06a8bc-4b47-4917-bc32-9a29a68101af,199.99,191.85,233.83,4.5,736,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
31_Oct_22,iPhone 11,iPhone 11 64 GB - Red - Unlocked,64,Red,https://www.backmarket.co.uk/en-gb/p/iphone-11-64-gb-red-unlocked/701179ec-a741-4ab7-bdf8-5a08bb59dd90,238.89,277.42,300.00,4.3,"1,622",WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
31_Oct_22,iPhone 11 Pro,iPhone 11 Pro 64 GB - Space Gray - Unlocked,64,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-64-gb-space-gray-unlocked/8a9d4ab9-46f9-406b-8a10-c18a719cda81,289.97,323.74,340.62,4.1,408,Loop Mobile,https://www.backmarket.co.uk/en-gb/s/loop-mobile/a7905780-155a-48a0-bdfd-149323f8cc21
31_Oct_22,iPhone 11,iPhone 11 64 GB - White - Unlocked,64,White,https://www.backmarket.co.uk/en-gb/p/iphone-11-64-gb-white-unlocked/78c89984-2b2f-4a01-abed-5a9ea8205ea0,238.06,277.26,301.55,4.3,"1,621",WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
31_Oct_22,iPhone 11 Pro,iPhone 11 Pro 64 GB - Midnight Green - Unlocked,64,Midnight green,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-64-gb-midnight-green-unlocked/b35cbbcd-fce1-4dc2-92da-00296472aaf4,284.12,315.79,338.38,4.1,408,Loop Mobile,https://www.backmarket.co.uk/en-gb/s/loop-mobile/a7905780-155a-48a0-bdfd-149323f8cc21
31_Oct_22,iPhone 11 Pro,iPhone 11 Pro 64 GB - Gold - Unlocked,64,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-64-gb-gold-unlocked/4142377d-80f1-4670-8f4e-fab0b6fdffd4,282.88,315.67,346.05,4.1,408,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
31_Oct_22,iPhone 11 Pro,iPhone 11 Pro 64 GB - Silver - Unlocked,64,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-64-gb-silver-unlocked/fd9cd306-42bd-4422-a221-11a5d277c5d7,284.36,306.96,412.77,4.1,408,Sala Phones,https://www.backmarket.co.uk/en-gb/s/sala-phones/811fca2e-0d89-43ca-93a6-8018a05ecafb
31_Oct_22,iPhone SE (2020),iPhone SE (2020) 64 GB - Black - Unlocked,64,Black,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-64-gb-black-unlocked/902fddb5-8531-4632-82c6-e72b3499d7b9,150.28,173.31,185.39,4.4,930,BEST4TECH,https://www.backmarket.co.uk/en-gb/s/best4tech/03d04c9d-a534-4648-89d7-f8718b022d3a
31_Oct_22,iPhone SE (2020),iPhone SE (2020) 64 GB - Red - Unlocked,64,Red,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-64-gb-productred-unlocked/90093873-7536-4915-b819-b561d6efdde6,146.46,153.73,181.16,4.4,930,RueZone,https://www.backmarket.co.uk/en-gb/s/ruezone/5ed71d8c-5c8a-4ed7-9a1b-e7a41863c03f
31_Oct_22,iPhone 12,iPhone 12 64 GB - Black - Unlocked,64,Black,https://www.backmarket.co.uk/en-gb/p/iphone-12-64-gb-black-unlocked/ec0b1d0d-251d-456e-bcd6-978be85e25d6,358.87,398.12,419.44,4.3,424,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
31_Oct_22,iPhone 12,iPhone 12 64 GB - Purple - Unlocked,64,Purple,https://www.backmarket.co.uk/en-gb/p/iphone-12-64-gb-purple-unlocked/8a7c1cc3-2288-425b-aca1-ef05100414a0,420.00,449.00,440.15,4.3,425,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
31_Oct_22,iPhone SE (2020),iPhone SE (2020) 256 GB - Black - Unlocked,256,Black,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-256-gb-black-unlocked/f00b7433-3de7-4f86-a383-883511042a57,181.81,199.00,215.33,4.4,930,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
31_Oct_22,iPhone SE (2020),iPhone SE (2020) 256 GB - White - Unlocked,256,White,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-256-gb-white-unlocked/73f72eba-b97b-43fa-8888-d0343674e8ea,193.89,199.00,209.22,4.4,930,Sala Phones,https://www.backmarket.co.uk/en-gb/s/sala-phones/811fca2e-0d89-43ca-93a6-8018a05ecafb
31_Oct_22,iPhone 11,iPhone 11 128 GB - White - Unlocked,128,White,https://www.backmarket.co.uk/en-gb/p/iphone-11-128-gb-white-unlocked/41e0c250-a4ef-4e06-bd42-f8b7f9701c20,299.11,340.10,375.97,4.3,"1,621",WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
31_Oct_22,iPhone 12 Pro,iPhone 12 Pro 256 GB - Pacific Blue - Unlocked,256,Pacific blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-256-gb-pacific-blue-unlocked/65b9f551-e429-483d-89ec-b66a453138be,514.88,520.43,569.30,4.3,222,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
31_Oct_22,iPhone 7,iPhone 7 32 GB - (Product)Red - Unlocked,32,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-7-32-gb-red-unlocked/33939708-a0f4-4efe-aa7a-95f1eaeeffc8,Sold out,Sold out,178.00,4.2,290,Regents Impex Ltd,https://www.backmarket.co.uk/en-gb/s/regents-impex-ltd/e19f6676-7687-4338-bc69-4028b803794b
31_Oct_22,iPhone 12 Pro,iPhone 12 Pro 256 GB - Graphite - Unlocked,256,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-256-gb-graphite-unlocked/4b95c04e-ff61-49ce-8e61-08a3906c33a2,451.64,521.89,576.84,4.3,222,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
31_Oct_22,iPhone 12 Pro,iPhone 12 Pro 256 GB - Silver - Unlocked,256,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-256-gb-silver-unlocked/fd2b3ffc-196f-48ff-a246-c7c368daf497,455.03,542.46,833.20,4.3,222,Uber Link Ltd,https://www.backmarket.co.uk/en-gb/s/uber-link-ltd/616e236f-a83e-46c0-827d-c05f4740b8fa
31_Oct_22,iPhone 6S,iPhone 6S 32 GB - Gold - Unlocked,32,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-6s-32-gb-gold-unlocked/512d21ff-a3e0-4b61-810f-9c5ada85f4bc,Sold out,100.00,82.09,4.2,79,Pod-G-Penguin,https://www.backmarket.co.uk/en-gb/s/pod-g-penguin/6016de4b-8ef0-43c1-b72e-b747ccb831fa
31_Oct_22,iPhone XS Max,iPhone XS Max 64 GB - Gold - Unlocked,64,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-xs-max-64-gb-gold-unlocked/e0c8f23a-e8f6-434b-b661-2aa6cf0c7bf6,236.57,248.39,290.37,4.3,140,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
31_Oct_22,iPhone 11,iPhone 11 256 GB - Red - Unlocked,256,Red,https://www.backmarket.co.uk/en-gb/p/iphone-11-256-gb-red-unlocked/71b7d300-1094-492d-8895-ffd09d0d8126,387.00,349.00,373.48,4.3,"1,622",Jq Solutions Ltd,https://www.backmarket.co.uk/en-gb/s/jq-solutions-ltd/93df56a9-270b-4093-a34e-6545a3604463
31_Oct_22,iPhone 11,iPhone 11 256 GB - Yellow - Unlocked,256,Yellow,https://www.backmarket.co.uk/en-gb/p/iphone-11-256-gb-yellow-unlocked/574ca178-8518-4d8c-8ba2-c95aac037b6a,357.85,379.00,441.00,4.3,"1,622",SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
31_Oct_22,iPhone 11,iPhone 11 256 GB - Black - Unlocked,256,Black,https://www.backmarket.co.uk/en-gb/p/iphone-11-256-gb-black-unlocked/e04ea1fb-2779-4ac8-bed5-571eb9c13102,314.54,405.43,442.14,4.3,"1,621",Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
31_Oct_22,iPhone 11,iPhone 11 256 GB - Green - Unlocked,256,Green,https://www.backmarket.co.uk/en-gb/p/iphone-11-256-gb-green-unlocked/616da0c1-7404-43a9-a8af-7ea24366fd29,369.99,385.00,419.00,4.3,"1,621",Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
31_Oct_22,iPhone 11,iPhone 11 256 GB - Purple - Unlocked,256,Purple,https://www.backmarket.co.uk/en-gb/p/iphone-11-256-gb-purple-unlocked/9b8f4e2c-76b6-4087-80b5-16f698fb491c,331.95,391.67,489.00,4.3,"1,621",Uber Link Ltd,https://www.backmarket.co.uk/en-gb/s/uber-link-ltd/616e236f-a83e-46c0-827d-c05f4740b8fa
31_Oct_22,iPhone XR,iPhone XR 128 GB - (Product)Red - Unlocked,128,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-xr-128-gb-productred-unlocked/a34538f4-69bd-4ed8-9c1c-91c140d14445,203.96,258.00,315.00,4.5,736,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
31_Oct_22,iPhone XR,iPhone XR 128 GB - White - Unlocked,128,White,https://www.backmarket.co.uk/en-gb/p/iphone-xr-128-gb-white-unlocked/8e8ac04c-275c-4976-9785-f6899a71a31c,202.97,259.68,299.00,4.5,736,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
31_Oct_22,iPhone 6S,iPhone 6S 64 GB - Space Gray - Unlocked,64,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-6s-64-gb-space-gray-unlocked/d9d706a6-b345-4c7e-a668-eafef6399e0d,88.00,109.00,Sold out,4.2,79,BEST4TECH,https://www.backmarket.co.uk/en-gb/s/best4tech/03d04c9d-a534-4648-89d7-f8718b022d3a
31_Oct_22,iPhone 7,iPhone 7 128 GB - Black - Unlocked,128,Black,https://www.backmarket.co.uk/en-gb/p/iphone-7-128-gb-black-unlocked/0db0c960-c786-45e5-b530-2c40be84b0ef,98.06,124.00,121.27,4.2,290,The iOutlet,https://www.backmarket.co.uk/en-gb/s/the-ioutlet/aa299636-3bc5-49ba-bbfd-50fd804cb11c
31_Oct_22,iPhone 6S,iPhone 6S 64 GB - Rose Gold - Unlocked,64,Rose Gold,https://www.backmarket.co.uk/en-gb/p/iphone-6s-64-gb-rose-gold-unlocked/d45357e3-c33a-4023-b871-af3a84db6ef3,85.00,Sold out,170.00,4.2,78,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
31_Oct_22,iPhone XR,iPhone XR 128 GB - Blue - Unlocked,128,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-xr-128-gb-blue-unlocked/a95ee4fa-2069-4d39-b537-c1fd085d7bed,217.80,258.00,333.00,4.5,736,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
31_Oct_22,iPhone 7,iPhone 7 128 GB - Gold - Unlocked,128,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-7-128-gb-gold-unlocked/5c41739e-9bc3-4fa3-b345-cca3a76e4b8c,107.28,120.83,116.79,4.2,290,MMAPHONESLTD,https://www.backmarket.co.uk/en-gb/s/mmaphonesltd/e015fdde-43ec-4196-bf57-40fce9aac878
31_Oct_22,iPhone 7,iPhone 7 128 GB - Silver - Unlocked,128,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-7-128-gb-silver-unlocked/926d06ec-42f5-474a-b6ff-2a79118e21c6,103.00,119.71,149.95,4.2,290,GoodBuyTech,https://www.backmarket.co.uk/en-gb/s/goodbuytech/9815cd04-b74b-4ad3-8c57-6360ac25f8a1
31_Oct_22,iPhone 13 Pro Max,iPhone 13 Pro Max 128 GB - Sierra Blue - Unlocked,128,Sierra blue,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-max-128-gb-sierra-blue-unlocked/5becd0a2-df06-4ca8-8d3b-b0bb11697fbf,721.63,774.99,821.40,4.6,121,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
31_Oct_22,iPhone 13 Pro,iPhone 13 Pro 256 GB - Graphite - Unlocked,256,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-256-gb-graphite-unlocked/23011c7e-5396-4453-a726-d689e095aa5c,681.35,729.00,750.22,4.5,136,BEST4TECH,https://www.backmarket.co.uk/en-gb/s/best4tech/03d04c9d-a534-4648-89d7-f8718b022d3a
31_Oct_22,iPhone 13 Pro,iPhone 13 Pro 256 GB - Sierra Blue - Unlocked,256,Sierra blue,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-256-gb-sierra-blue-unlocked/6741de0a-127a-4f21-8103-0cd77abb8574,691.97,717.50,756.06,4.5,136,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
31_Oct_22,iPhone 13,iPhone 13 128 GB - Midnight - Unlocked,128,Midnight,https://www.backmarket.co.uk/en-gb/p/iphone-13-128-gb-unlocked/ef5660d2-6883-4b81-b47d-86e5720687ef,526.57,629.99,609.55,4.6,123,Want a New Gadget,https://www.backmarket.co.uk/en-gb/s/want-a-new-gadget/327dc091-b378-4cc8-9034-5ab83a1232fb
31_Oct_22,iPhone 13 Pro Max,iPhone 13 Pro Max 128 GB - Graphite - Unlocked,128,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-max-128-gb-graphite-unlocked/fa941fc6-8030-4771-aa55-6669d698d7a4,737.68,910.00,830.00,4.6,121,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
31_Oct_22,iPhone 13,iPhone 13 128 GB - Green - Unlocked,128,Green,https://www.backmarket.co.uk/en-gb/p/iphone-13-128-gb-green-unlocked/0d36dce6-d7ce-4356-9763-c4677879cb02,Sold out,604.63,Sold out,4.6,122,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
31_Oct_22,iPhone 13,iPhone 13 128 GB - Blue - Unlocked,128,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-13-128-gb-blue-unlocked/e4d4b68e-9dec-438d-be52-d348924bfe62,520.52,618.58,622.66,4.6,122,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
31_Oct_22,iPhone 12 Pro Max,iPhone 12 Pro Max 256 GB - Pacific Blue - Unlocked,256,Pacific blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-max-256-gb-pacific-blue-unlocked/3c52ddef-7498-4cc2-9abe-0a7bf225a58b,601.58,610.34,625.84,4.2,184,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
31_Oct_22,iPhone 13,iPhone 13 128 GB - Pink - Unlocked,128,Pink,https://www.backmarket.co.uk/en-gb/p/iphone-13-128-gb-pink-unlocked/d1989098-648d-490e-a719-7c4b6ab8b1ae,521.39,Sold out,642.71,4.6,122,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
31_Oct_22,iPhone XS Max,iPhone XS Max 256 GB - Silver - Unlocked,256,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-xs-max-256-gb-silver-unlocked/6e0d5271-8341-43c9-8a9b-42fa388a2c10,263.50,294.82,347.99,4.3,140,Uber Link Ltd,https://www.backmarket.co.uk/en-gb/s/uber-link-ltd/616e236f-a83e-46c0-827d-c05f4740b8fa
31_Oct_22,iPhone 12,iPhone 12 256 GB - Blue - Unlocked,256,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-256-gb-blue-unlocked/3610d940-bd34-4092-b219-232aeaea6a67,419.14,457.82,494.00,4.3,425,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
31_Oct_22,iPhone 12 mini,iPhone 12 mini 64 GB - Black - Unlocked,64,Black,https://www.backmarket.co.uk/en-gb/p/iphone-12-mini-64-gb-black-unlocked/e3464129-30d2-4eeb-b094-7de36afd0f64,324.96,352.51,392.68,4.3,185,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
31_Oct_22,iPhone 12 mini,iPhone 12 mini 64 GB - Blue - Unlocked,64,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-mini-64-gb-blue-unlocked/463cf129-36b9-4abf-971b-c23391ca5800,311.00,363.96,384.74,4.3,184,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
31_Oct_22,iPhone 12 mini,iPhone 12 mini 64 GB - Red - Unlocked,64,Red,https://www.backmarket.co.uk/en-gb/p/iphone-12-mini-64-gb-productred-unlocked/d9eb0d56-3928-41b4-94ea-0d3f4d0a0744,316.00,359.39,350.13,4.3,184,Mobile Reborn Ltd,https://www.backmarket.co.uk/en-gb/s/mobile-reborn-ltd/e22ea3d5-fd5f-40a7-8543-33d77b730eac
31_Oct_22,iPhone XS Max,iPhone XS Max 256 GB - Gold - Unlocked,256,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-xs-max-256-gb-gold-unlocked/49cee1e1-222d-4b48-853a-cfdc351a716e,280.07,293.00,347.99,4.3,140,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
31_Oct_22,iPhone 13 Pro Max,iPhone 13 Pro Max 256 GB - Graphite - Unlocked,256,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-max-256-gb-graphite-unlocked/1367d382-6e73-44f0-907a-18cc8d448a36,880.00,894.97,873.62,4.6,121,BEST4TECH,https://www.backmarket.co.uk/en-gb/s/best4tech/03d04c9d-a534-4648-89d7-f8718b022d3a
31_Oct_22,iPhone 13 Pro Max,iPhone 13 Pro Max 256 GB - Sierra Blue - Unlocked,256,Sierra blue,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-max-256-gb-sierra-blue-unlocked/75fda94e-249d-4177-919d-2b521c3f71c5,809.82,824.85,893.77,4.6,121,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
31_Oct_22,iPhone 11 Pro Max,iPhone 11 Pro Max 256 GB - Space Gray - Unlocked,256,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-256-gb-space-gray-unlocked/5fea5fbe-bee0-4f98-8d71-72e1facd43a3,421.28,429.99,493.57,4.2,320,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
31_Oct_22,iPhone 11 Pro Max,iPhone 11 Pro Max 256 GB - Midnight Green - Unlocked,256,Midnight green,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-256-gb-midnight-green-unlocked/79c35cbd-7839-4842-a647-2fc75213434e,419.90,446.00,487.68,4.2,321,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
31_Oct_22,iPhone 11 Pro Max,iPhone 11 Pro Max 256 GB - Gold - Unlocked,256,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-256-gb-gold-unlocked/829cf227-3cb0-41ba-8ff3-e08dba8a0e98,402.00,450.17,530.00,4.2,321,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
31_Oct_22,iPhone SE,iPhone SE 32 GB - Space Gray - Unlocked,32,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-se-32-gb-space-gray-unlocked/2c8f7d05-9084-4d6b-a6d9-d0ff6f7bddb9,68.14,75.25,81.17,3.9,162,MMAPHONESLTD,https://www.backmarket.co.uk/en-gb/s/mmaphonesltd/e015fdde-43ec-4196-bf57-40fce9aac878
31_Oct_22,iPhone 11 Pro Max,iPhone 11 Pro Max 256 GB - Silver - Unlocked,256,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-256-gb-silver-unlocked/740b5b2e-9f88-44b7-93b7-8261916be166,385.18,434.99,539.99,4.2,321,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
31_Oct_22,iPhone 13 mini,iPhone 13 mini 128 GB - Midnight - Unlocked,128,Midnight,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-128-gb-unlocked/cba4e2f6-9b0d-4fb0-af0d-3e8d9e7ad6ac,540.00,Sold out,587.97,4.7,47,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
31_Oct_22,iPhone 13 mini,iPhone 13 mini 128 GB - Green - Unlocked,128,Green,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-128-gb-green-unlocked/d7b8b208-3e4b-409f-b93e-5603b8e6face,Sold out,620.05,Sold out,4.7,47,(NI) Britain Tech Ltd,https://www.backmarket.co.uk/en-gb/s/ni-britain-tech-ltd/dbe4c2c5-4300-4645-b103-1989a366b47c
31_Oct_22,iPhone 8 Plus,iPhone 8 Plus 64 GB - (Product)Red - Unlocked,64,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-8-plus-64-gb-productred-unlocked/c528f48f-b88c-41e4-9d41-085c47aeb04e,159.92,201.32,201.35,4.4,181,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
31_Oct_22,iPhone 8 Plus,iPhone 8 Plus 64 GB - Space Gray - Unlocked,64,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-8-plus-64-gb-space-gray-unlocked/4f28f0c9-3f45-4541-bb3c-a3c4f6054ccb,166.90,177.32,197.00,4.4,181,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
31_Oct_22,iPhone SE,iPhone SE 32 GB - Silver - Unlocked,32,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-se-32-gb-silver-unlocked/4b5770e0-25f0-4648-8f46-c33b9b56b81f,62.19,91.11,89.00,3.9,162,MMAPHONESLTD,https://www.backmarket.co.uk/en-gb/s/mmaphonesltd/e015fdde-43ec-4196-bf57-40fce9aac878
31_Oct_22,iPhone 8,iPhone 8 256 GB - Gold - Unlocked,256,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-8-256-gb-gold-unlocked/e95f1314-66c4-4caf-b41b-f47b25a2b259,220.85,194.00,186.00,4.4,483,GoodBuyTech,https://www.backmarket.co.uk/en-gb/s/goodbuytech/9815cd04-b74b-4ad3-8c57-6360ac25f8a1
