date,product_name,product_id,storage,color,link,fair,good,excellent,rating,reviews,provider,provider_link
24_Nov_22,iPhone SE,iPhone SE 16 GB - Silver - Unlocked,16,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-se-16-gb-silver-unlocked/57386697-3371-4592-9b3d-38a82ce59773,78.00,121.00,90.00,4,159,Cell Market Ltd,https://www.backmarket.co.uk/en-gb/s/cell-market-ltd/15d522d9-088e-4e58-a022-7813844a0ce2
24_Nov_22,iPhone SE,iPhone SE 32 GB - Rose Gold - Unlocked,32,Rose Gold,https://www.backmarket.co.uk/en-gb/p/iphone-se-32-gb-rose-gold-unlocked/d6d19a58-38b6-48f3-b0cb-693e97a9a966,75.00,120.00,156.00,4,159,BEST4TECH,https://www.backmarket.co.uk/en-gb/s/best4tech/03d04c9d-a534-4648-89d7-f8718b022d3a
24_Nov_22,iPhone SE,iPhone SE 128 GB - Silver - Unlocked,128,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-se-128-gb-silver-unlocked/2d2f3639-e0ce-41e1-bc97-9e17c07f51a8,-1,-1,160.00,4,159,Cell Market Ltd,https://www.backmarket.co.uk/en-gb/s/cell-market-ltd/15d522d9-088e-4e58-a022-7813844a0ce2
24_Nov_22,iPhone 12,iPhone 12 64 GB - White - Unlocked,64,White,https://www.backmarket.co.uk/en-gb/p/iphone-12-64-gb-white-unlocked/5bb9357f-92ed-4b5a-ae83-76a9c983f11a,360.00,394.68,414.83,4.2,509,GoodBuyTech,https://www.backmarket.co.uk/en-gb/s/goodbuytech/9815cd04-b74b-4ad3-8c57-6360ac25f8a1
24_Nov_22,iPhone 12,iPhone 12 128 GB - White - Unlocked,128,White,https://www.backmarket.co.uk/en-gb/p/iphone-12-128-gb-white-unlocked/fc516a2d-d3bc-4ed6-99d8-a4f51e550d4d,422.86,457.38,500.00,4.2,508,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
24_Nov_22,iPhone 12,iPhone 12 256 GB - White - Unlocked,256,White,https://www.backmarket.co.uk/en-gb/p/iphone-12-256-gb-white-unlocked/f01d43e2-4f17-4fde-8415-96884e206679,482.87,667.90,579.99,4.2,509,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
24_Nov_22,iPhone SE,iPhone SE 64 GB - Rose Gold - Unlocked,64,Rose Gold,https://www.backmarket.co.uk/en-gb/p/iphone-se-64-gb-rose-gold-unlocked/31ef4eb5-ab2e-464d-8c59-31cefec1329d,-1,-1,167.00,4,159,XTEC LTD,https://www.backmarket.co.uk/en-gb/s/xtec-ltd/0811094b-c0d5-4d0a-9b24-67ec1817e333
24_Nov_22,iPhone SE,iPhone SE 32 GB - Gold - Unlocked,32,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-se-32-gb-gold-unlocked/8157fb53-d554-4ed4-86a5-4ea7b4b22039,-1,-1,78.68,4,159,MMAPHONESLTD,https://www.backmarket.co.uk/en-gb/s/mmaphonesltd/e015fdde-43ec-4196-bf57-40fce9aac878
24_Nov_22,iPhone SE,iPhone SE 128 GB - Gold - Unlocked,128,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-se-128-gb-gold-unlocked/bb74c206-235f-424a-bf7a-54f4f6984015,110.00,-1,-1,4,159,Cell Market Ltd,https://www.backmarket.co.uk/en-gb/s/cell-market-ltd/15d522d9-088e-4e58-a022-7813844a0ce2
24_Nov_22,iPhone 14,iPhone 14 128 GB - Midnight - Unlocked,128,Midnight,https://www.backmarket.co.uk/en-gb/p/gb/400b5725-cbcb-4b97-a7b8-0a2c1d4098ef,-1,-1,807.99,N/A,N/A,Clove Technology,https://www.backmarket.co.uk/en-gb/s/clove-technology/b52d821a-efed-4145-9b21-9bc368eedee5
24_Nov_22,iPhone 14,iPhone 14 512 GB - Midnight - Unlocked,512,Midnight,https://www.backmarket.co.uk/en-gb/p/gb/bd84912a-8d03-4ba6-858f-705528686f71,-1,-1,"1,129.00",N/A,N/A,Meelie,https://www.backmarket.co.uk/en-gb/s/meelie/b0c40e78-e982-4fdd-8e02-653c7bcb0496
24_Nov_22,iPhone 13 Pro Max,iPhone 13 Pro Max 128 GB - Graphite - Unlocked,128,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-max-128-gb-graphite-unlocked/fa941fc6-8030-4771-aa55-6669d698d7a4,807.00,866.00,934.00,4.5,158,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
24_Nov_22,iPhone 13 Pro Max,iPhone 13 Pro Max 512 GB - Graphite - Unlocked,512,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-max-512-gb-graphite-unlocked/5f34ddae-a1a4-4daa-8eca-4dfe5d596b68,895.00,963.00,"1,149.99",4.5,158,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
24_Nov_22,iPhone 13 Pro Max,iPhone 13 Pro Max 1000 GB - Graphite - Unlocked,1000,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-max-1000-gb-graphite-unlocked/bbafec5a-2bb4-4d1a-94da-7889b0295c67,923.00,"1,011.00","1,118.00",4.5,158,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
24_Nov_22,iPhone 14,iPhone 14 256 GB - Midnight - Unlocked,256,Midnight,https://www.backmarket.co.uk/en-gb/p/gb/1a165eda-605f-46c8-afe4-0fc3801e7d75,-1,-1,930.00,N/A,N/A,BEST4TECH,https://www.backmarket.co.uk/en-gb/s/best4tech/03d04c9d-a534-4648-89d7-f8718b022d3a
24_Nov_22,iPhone 13 mini,iPhone 13 mini 128 GB - Starlight - Unlocked,128,N/A,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-128-gb-unlocked/0c820291-87be-4229-ad56-83629fa0aee7,598.30,578.00,622.00,4.8,47,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
24_Nov_22,iPhone 13 mini,iPhone 13 mini 256 GB - Starlight - Unlocked,256,N/A,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-256-gb-unlocked/3199eef5-fe2b-48b9-bf92-aa1920c71fb7,689.00,646.00,690.00,4.8,47,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
24_Nov_22,iPhone 13 mini,iPhone 13 mini 512 GB - (Product)Red - Unlocked,512,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-512-gb-productred-unlocked/27ec1c46-06ca-447e-88ed-ca9dafd959fe,-1,807.00,-1,4.8,47,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
24_Nov_22,iPhone 11 Pro Max,iPhone 11 Pro Max 64 GB - Midnight Green - Unlocked,64,Midnight green,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-64-gb-midnight-green-unlocked/b62ace87-ab2c-4421-9403-84771de245a5,348.67,391.39,444.74,4.2,325,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
24_Nov_22,iPhone 11 Pro Max,iPhone 11 Pro Max 256 GB - Midnight Green - Unlocked,256,Midnight green,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-256-gb-midnight-green-unlocked/79c35cbd-7839-4842-a647-2fc75213434e,408.27,434.44,480.52,4.2,325,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
24_Nov_22,iPhone 8 Plus,iPhone 8 Plus 64 GB - (Product)Red - Unlocked,64,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-8-plus-64-gb-productred-unlocked/c528f48f-b88c-41e4-9d41-085c47aeb04e,-1,215.00,249.00,4.4,171,Cell Market Ltd,https://www.backmarket.co.uk/en-gb/s/cell-market-ltd/15d522d9-088e-4e58-a022-7813844a0ce2
24_Nov_22,iPhone 11 Pro Max,iPhone 11 Pro Max 512 GB - Midnight Green - Unlocked,512,Midnight green,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-512-gb-midnight-green-unlocked/de23fce1-f9b7-4963-a047-91c829019ee8,432.86,479.99,552.47,4.2,325,4gadgets,https://www.backmarket.co.uk/en-gb/s/4gadgets/439ba7d4-88d1-4e0b-bbc5-a8659764de6e
24_Nov_22,iPhone 6S,iPhone 6S 16 GB - Silver - Unlocked,16,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-6s-16-gb-silver-unlocked/6d373102-6314-4c7f-95c3-5f5d9bd161d7,90.00,-1,104.99,4.2,73,Digital Techno,https://www.backmarket.co.uk/en-gb/s/digital-techno/5b611bd5-aaa3-42ac-9b7a-84e4648117a1
24_Nov_22,iPhone 6S,iPhone 6S 32 GB - Silver - Unlocked,32,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-6s-32-gb-silver-unlocked/e85309d3-0081-48ba-9259-ad8f367ed4ae,100.00,120.00,105.00,4.2,73,Londonmagicstore UK LTD,https://www.backmarket.co.uk/en-gb/s/londonmagicstore-uk-ltd/750857c9-9c5a-44b6-8914-7d43d3864c0d
24_Nov_22,iPhone 13 mini,iPhone 13 mini 128 GB - Red - Unlocked,128,Red,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-128-gb-productred-unlocked/0378bae9-ff66-40d0-8f70-34a686b44523,550.00,549.99,575.00,4.8,47,Mazuma,https://www.backmarket.co.uk/en-gb/s/mazuma/47fc1be5-f8f6-4a6a-95d7-acccf733cc00
24_Nov_22,iPhone 13 mini,iPhone 13 mini 256 GB - Red - Unlocked,256,Red,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-256-gb-productred-unlocked/cf289831-e6b5-463e-999d-c6d352796288,655.00,650.50,-1,4.8,47,(NI) Britain Tech Ltd,https://www.backmarket.co.uk/en-gb/s/ni-britain-tech-ltd/dbe4c2c5-4300-4645-b103-1989a366b47c
24_Nov_22,iPhone 11 Pro,iPhone 11 Pro 64 GB - Gold - Unlocked,64,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-64-gb-gold-unlocked/4142377d-80f1-4670-8f4e-fab0b6fdffd4,308.71,335.00,387.93,4.1,440,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
24_Nov_22,iPhone 11 Pro,iPhone 11 Pro 256 GB - Gold - Unlocked,256,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-256-gb-gold-unlocked/b79d17eb-b1b8-49c4-8307-3a053176ab23,356.76,447.00,461.39,4.1,440,Loop Mobile,https://www.backmarket.co.uk/en-gb/s/loop-mobile/a7905780-155a-48a0-bdfd-149323f8cc21
24_Nov_22,iPhone 11 Pro,iPhone 11 Pro 512 GB - Gold - Unlocked,512,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-512-gb-gold-unlocked/89274113-77c6-4edf-ac0f-85b448657099,414.00,454.00,514.00,4.1,440,Loop Mobile,https://www.backmarket.co.uk/en-gb/s/loop-mobile/a7905780-155a-48a0-bdfd-149323f8cc21
24_Nov_22,iPhone XS Max,iPhone XS Max 64 GB - Space Gray - Unlocked,64,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-xs-max-64-gb-space-gray-unlocked/1053e68e-a03e-44f7-9e37-fc9e28e85f41,257.09,248.00,345.30,4.3,148,Technology Recycle Group Ltd,https://www.backmarket.co.uk/en-gb/s/technology-recycle-group-ltd/7270a6b1-4191-40c3-a7b5-7db33ea3a95e
24_Nov_22,iPhone XS Max,iPhone XS Max 256 GB - Space Gray - Unlocked,256,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-xs-max-256-gb-space-gray-unlocked/1b9e0b33-0869-4ad2-af31-30435d4acb76,273.38,306.30,333.52,4.3,148,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
24_Nov_22,iPhone XS,iPhone XS 64 GB - Space Gray - Unlocked,64,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-xs-64-gb-space-gray-unlocked/4052792b-2bc8-45eb-b3e8-7d57141702f9,220.00,215.79,236.98,4.1,381,Mobile Crazy Limited,https://www.backmarket.co.uk/en-gb/s/mobile-crazy-limited/4a94e3b5-42b1-4bca-be1e-d2bbcaf35864
24_Nov_22,iPhone XS Max,iPhone XS Max 512 GB - Space Gray - Unlocked,512,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-xs-max-512-gb-space-gray-unlocked/c7bfaa97-3c78-4842-95c9-228c6d29201e,307.59,480.00,-1,4.3,148,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
24_Nov_22,iPhone XS,iPhone XS 256 GB - Space Gray - Unlocked,256,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-xs-256-gb-space-gray-unlocked/41d1466b-2e2e-4283-b1af-07421639deff,249.95,309.00,325.74,4.1,381,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
24_Nov_22,iPhone XS,iPhone XS 512 GB - Space Gray - Unlocked,512,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-xs-512-gb-space-gray-unlocked/10d42947-d452-447b-b7fe-b3c265c9e4e8,291.94,314.99,390.00,4.1,381,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
24_Nov_22,iPhone XR,iPhone XR 128 GB - Black - Unlocked,128,Black,https://www.backmarket.co.uk/en-gb/p/iphone-xr-128-gb-black-unlocked/2963532c-c4a6-4482-bba5-11594510123d,220.00,259.99,440.00,4.4,691,BEST4TECH,https://www.backmarket.co.uk/en-gb/s/best4tech/03d04c9d-a534-4648-89d7-f8718b022d3a
24_Nov_22,iPhone XR,iPhone XR 64 GB - Black - Unlocked,64,Black,https://www.backmarket.co.uk/en-gb/p/iphone-xr-64-gb-black-unlocked/8199595f-76ac-47aa-bea7-1017e1fe0392,229.99,217.47,250.00,4.4,691,BEST4TECH,https://www.backmarket.co.uk/en-gb/s/best4tech/03d04c9d-a534-4648-89d7-f8718b022d3a
24_Nov_22,iPhone XR,iPhone XR 256 GB - Black - Unlocked,256,Black,https://www.backmarket.co.uk/en-gb/p/iphone-xr-256-gb-black-unlocked/a215361c-00df-4c78-a497-6072fb5d78f8,253.00,548.00,-1,4.4,691,PERFECT PHONE LTD,https://www.backmarket.co.uk/en-gb/s/perfect-phone-ltd/f2abf51c-481e-4c31-872d-9553a2d0b57e
24_Nov_22,iPhone SE,iPhone SE 32 GB - Silver - Unlocked,32,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-se-32-gb-silver-unlocked/4b5770e0-25f0-4648-8f46-c33b9b56b81f,85.00,85.00,70.78,4,159,MMAPHONESLTD,https://www.backmarket.co.uk/en-gb/s/mmaphonesltd/e015fdde-43ec-4196-bf57-40fce9aac878
24_Nov_22,iPhone SE,iPhone SE 64 GB - Silver - Unlocked,64,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-se-64-gb-silver-unlocked/a3328da4-e664-4c06-880c-9abb0106bddb,-1,-1,155.00,4,159,Cell Market Ltd,https://www.backmarket.co.uk/en-gb/s/cell-market-ltd/15d522d9-088e-4e58-a022-7813844a0ce2
24_Nov_22,iPhone 13,iPhone 13 128 GB - Pink - Unlocked,128,Pink,https://www.backmarket.co.uk/en-gb/p/iphone-13-128-gb-pink-unlocked/d1989098-648d-490e-a719-7c4b6ab8b1ae,532.00,693.13,646.62,4.6,128,GoodBuyTech,https://www.backmarket.co.uk/en-gb/s/goodbuytech/9815cd04-b74b-4ad3-8c57-6360ac25f8a1
24_Nov_22,iPhone 13,iPhone 13 256 GB - Pink - Unlocked,256,Pink,https://www.backmarket.co.uk/en-gb/p/iphone-13-256-gb-pink-unlocked/47564ee1-e2df-45fe-aa2e-2ce197775187,704.99,-1,699.00,4.6,128,Clove Technology,https://www.backmarket.co.uk/en-gb/s/clove-technology/b52d821a-efed-4145-9b21-9bc368eedee5
24_Nov_22,iPhone 13,iPhone 13 512 GB - Pink - Unlocked,512,Pink,https://www.backmarket.co.uk/en-gb/p/iphone-13-512-gb-pink-unlocked/45d1d91f-70d4-4ffc-bb26-6a28b558d4f6,999.00,830.00,-1,4.6,128,(NI) Britain Tech Ltd,https://www.backmarket.co.uk/en-gb/s/ni-britain-tech-ltd/dbe4c2c5-4300-4645-b103-1989a366b47c
24_Nov_22,iPhone 7 Plus,iPhone 7 Plus 32 GB - Gold - Unlocked,32,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-32-gb-gold-unlocked/7151fccf-5c5b-49b3-ab74-a55260fd19ee,113.67,138.95,-1,4.2,97,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
24_Nov_22,iPhone 7 Plus,iPhone 7 Plus 128 GB - Gold - Unlocked,128,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-128-gb-gold-unlocked/9288697b-37de-4c21-b402-c011abbde290,-1,169.95,159.00,4.2,97,Mobile Reborn Ltd,https://www.backmarket.co.uk/en-gb/s/mobile-reborn-ltd/e22ea3d5-fd5f-40a7-8543-33d77b730eac
24_Nov_22,iPhone 7 Plus,iPhone 7 Plus 256 GB - Gold - Unlocked,256,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-256-gb-gold-unlocked/9ef5c61d-16af-476f-a8fd-5c2e718741b6,-1,-1,200.00,4.2,97,Mobile Reborn Ltd,https://www.backmarket.co.uk/en-gb/s/mobile-reborn-ltd/e22ea3d5-fd5f-40a7-8543-33d77b730eac
24_Nov_22,iPhone 14,iPhone 14 128 GB - Blue - Unlocked,128,Blue,https://www.backmarket.co.uk/en-gb/p/gb/fe94a99b-4733-4794-97de-e813f75b1160,-1,-1,849.00,N/A,N/A,Clove Technology,https://www.backmarket.co.uk/en-gb/s/clove-technology/b52d821a-efed-4145-9b21-9bc368eedee5
24_Nov_22,iPhone 14,iPhone 14 256 GB - Purple - Unlocked,256,Purple,https://www.backmarket.co.uk/en-gb/p/gb/d883bf3f-5d7a-4c33-9426-30db1ef9a723,-1,-1,930.00,N/A,N/A,BEST4TECH,https://www.backmarket.co.uk/en-gb/s/best4tech/03d04c9d-a534-4648-89d7-f8718b022d3a
24_Nov_22,iPhone 6S Plus,iPhone 6S Plus 16 GB - Space Gray - Unlocked,16,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-6s-plus-16-gb-space-gray-unlocked/4c24a962-d7ef-4891-8138-25cf281cfd65,113.00,-1,-1,3.9,23,Londonmagicstore UK LTD,https://www.backmarket.co.uk/en-gb/s/londonmagicstore-uk-ltd/750857c9-9c5a-44b6-8914-7d43d3864c0d
24_Nov_22,iPhone 6S Plus,iPhone 6S Plus 32 GB - Silver - Unlocked,32,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-6s-plus-32-gb-silver-unlocked/4e4604bc-2c47-4959-bcdb-5a888390cf0a,-1,-1,227.00,3.9,23,Regents Impex Ltd,https://www.backmarket.co.uk/en-gb/s/regents-impex-ltd/e19f6676-7687-4338-bc69-4028b803794b
24_Nov_22,iPhone 6S Plus,iPhone 6S Plus 64 GB - Rose Gold - Unlocked,64,Rose Gold,https://www.backmarket.co.uk/en-gb/p/iphone-6s-plus-64-gb-rose-gold-unlocked/59c934c9-c904-4e6e-b333-bee23a280c7a,129.00,-1,-1,3.9,23,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
24_Nov_22,iPhone 6S Plus,iPhone 6S Plus 128 GB - Space Gray - Unlocked,128,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-6s-plus-128-gb-space-gray-unlocked/7fb8c7de-1a98-4a0e-b5de-6abf61c66904,139.00,-1,-1,3.9,23,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
24_Nov_22,iPhone 13 mini,iPhone 13 mini 128 GB - Pink - Unlocked,128,N/A,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-128-gb-pink-unlocked/7c7f3770-d593-406a-b1b3-3180a48b8434,544.00,559.00,535.88,4.8,47,The iOutlet,https://www.backmarket.co.uk/en-gb/s/the-ioutlet/aa299636-3bc5-49ba-bbfd-50fd804cb11c
24_Nov_22,iPhone 13 mini,iPhone 13 mini 256 GB - Pink - Unlocked,256,N/A,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-256-gb-pink-unlocked/61c73dd7-a1a8-499c-90b0-c6ba2dce3f11,693.13,664.00,-1,4.8,47,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
24_Nov_22,iPhone 13 mini,iPhone 13 mini 512 GB - Pink - Unlocked,512,N/A,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-512-gb-pink-unlocked/0a3c0e81-a8cb-4486-8fd7-e9a55d6dddbe,-1,-1,850.00,4.8,47,(NI) Britain Tech Ltd,https://www.backmarket.co.uk/en-gb/s/ni-britain-tech-ltd/dbe4c2c5-4300-4645-b103-1989a366b47c
24_Nov_22,iPhone 6S Plus,iPhone 6S Plus 32 GB - Space Gray - Unlocked,32,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-6s-plus-32-gb-space-gray-unlocked/877aaad9-75b9-459b-858a-575daa859b6e,139.00,110.00,212.00,3.9,23,RECOMM,https://www.backmarket.co.uk/en-gb/s/recomm/d003de62-1b23-468c-bf96-663b06eeafff
24_Nov_22,iPhone XS,iPhone XS 64 GB - Silver - Unlocked,64,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-xs-64-gb-silver-unlocked/ca10cd3e-2fcf-4263-8a07-852f6357972e,209.32,239.54,279.00,4.1,381,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
24_Nov_22,iPhone XS,iPhone XS 256 GB - Silver - Unlocked,256,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-xs-256-gb-silver-unlocked/900e1597-7f05-4384-b550-c6e1331e0a09,239.95,309.00,360.00,4.1,382,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
24_Nov_22,iPhone XS,iPhone XS 512 GB - Silver - Unlocked,512,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-xs-512-gb-silver-unlocked/624796e3-a2d3-42cb-9c22-910c5e4a38ea,-1,309.99,-1,4.1,382,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
24_Nov_22,iPhone 6S Plus,iPhone 6S Plus 32 GB - Gold - Unlocked,32,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-6s-plus-32-gb-gold-unlocked/89b58f9e-a0ae-4414-8019-62e621fc4c02,93.99,104.99,227.00,3.9,23,GR Phones,https://www.backmarket.co.uk/en-gb/s/gr-phones/02aa17e8-75ff-442f-a09d-0590cc52b76a
24_Nov_22,iPhone 6S Plus,iPhone 6S Plus 64 GB - Gold - Unlocked,64,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-6s-plus-64-gb-gold-unlocked/e0a370ea-9e5b-457a-a27c-af181b1be5b5,119.00,-1,-1,3.9,23,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
24_Nov_22,iPhone 6s,iPhone 6s 32 GB - Grey - Unlocked,32,Grey,https://www.backmarket.co.uk/en-gb/p/iphone-6-32-gb-unlocked/c01d8d0f-0b06-4a93-913c-18bbf327fb16,92.00,-1,-1,4.2,73,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
24_Nov_22,iPhone 7 Plus,iPhone 7 Plus 32 GB - Black - Unlocked,32,Black,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-32-gb-black-unlocked/84d1b8f7-2efa-4ff5-810b-e75032ed8bad,103.00,138.95,-1,4.2,97,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
24_Nov_22,iPhone 7 Plus,iPhone 7 Plus 128 GB - Black - Unlocked,128,Black,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-128-gb-black-unlocked/2169b39e-4bdd-419e-8226-77e6dd07eee3,154.00,189.99,239.99,4.2,97,PERFECT PHONE LTD,https://www.backmarket.co.uk/en-gb/s/perfect-phone-ltd/f2abf51c-481e-4c31-872d-9553a2d0b57e
24_Nov_22,iPhone 7 Plus,iPhone 7 Plus 256 GB - Black - Unlocked,256,Black,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-256-gb-black-unlocked/0822214e-fb2b-4a5a-a257-075a6888e312,175.00,-1,220.00,4.2,97,RECOMM,https://www.backmarket.co.uk/en-gb/s/recomm/d003de62-1b23-468c-bf96-663b06eeafff
24_Nov_22,iPhone 7 Plus,iPhone 7 Plus 128 GB - Red - Unlocked,128,Red,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-128-gb-productred-unlocked/e009a3f2-ace0-43bf-b74c-75e21fc1eec3,141.00,184.95,210.70,4.2,97,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
24_Nov_22,iPhone 7 Plus,iPhone 7 Plus 256 GB - Red - Unlocked,256,Red,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-256-gb-productred-unlocked/62717e7e-8352-46d7-aaae-1cb398f0bf0b,-1,-1,276.00,4.2,97,Gecko Mobile Shop,https://www.backmarket.co.uk/en-gb/s/gecko-mobile-shop/2d086dda-0694-472b-bc01-e5c2923b68a2
24_Nov_22,iPhone XS Max,iPhone XS Max 64 GB - Gold - Unlocked,64,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-xs-max-64-gb-gold-unlocked/e0c8f23a-e8f6-434b-b661-2aa6cf0c7bf6,239.65,276.91,303.95,4.3,148,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
24_Nov_22,iPhone XS Max,iPhone XS Max 256 GB - Gold - Unlocked,256,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-xs-max-256-gb-gold-unlocked/49cee1e1-222d-4b48-853a-cfdc351a716e,283.30,350.00,345.75,4.3,148,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
24_Nov_22,iPhone XS Max,iPhone XS Max 512 GB - Gold - Unlocked,512,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-xs-max-512-gb-gold-unlocked/4e8cb611-b5c2-45f7-804b-59072a24d51a,314.99,-1,-1,4.3,148,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
